iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0255,2.1401094926811118e+27,2.82482610510077e+25,0.0,0.0,2.1683577537321194e+27
iter_0256,2.1693282189916035e+27,2.930566493434623e+25,0.0,0.0,2.1986338839259497e+27
iter_0257,2.1741695326451998e+27,2.9753306967095702e+25,0.0,0.0,2.2039228396122957e+27
iter_0258,2.1389811975053303e+27,2.9989289117360367e+25,0.0,0.0,2.1689704866226906e+27
iter_0259,2.1415281510198188e+27,2.764939803927997e+25,0.0,0.0,2.1691775490590986e+27
iter_0260,2.1313693471929076e+27,3.1251230490863e+25,0.0,0.0,2.1626205776837704e+27
iter_0261,2.122922372702301e+27,2.8346967151685696e+25,0.0,0.0,2.1512693398539866e+27
iter_0262,2.1985067039838362e+27,2.7666680179070884e+25,0.0,0.0,2.226173384162907e+27
iter_0263,2.120350116782835e+27,2.958922340328452e+25,0.0,0.0,2.1499393401861196e+27
iter_0264,2.138447721256017e+27,2.801926223078108e+25,0.0,0.0,2.1664669834867982e+27
iter_0265,2.1185203493951102e+27,2.7819527373806926e+25,0.0,0.0,2.146339876768917e+27
iter_0266,2.117268844434524e+27,2.8059539958485873e+25,0.0,0.0,2.14532838439301e+27
iter_0267,2.1322077978353234e+27,2.9440841001863793e+25,0.0,0.0,2.1616486388371868e+27
iter_0268,2.1584572705112305e+27,2.711762088622361e+25,0.0,0.0,2.185574891397454e+27
iter_0269,2.1237770617971778e+27,2.683157877827798e+25,0.0,0.0,2.1506086405754558e+27
iter_0270,2.115003966031401e+27,3.1360627422602832e+25,0.0,0.0,2.1463645934540037e+27
iter_0271,2.1501184722679646e+27,3.165062403090675e+25,0.0,0.0,2.1817690962988712e+27
iter_0272,2.142303961940613e+27,2.940181688486068e+25,0.0,0.0,2.1717057788254736e+27
iter_0273,2.140109522009628e+27,2.918307971025503e+25,0.0,0.0,2.169292601719883e+27
iter_0274,2.1673339986964925e+27,2.8589342773447175e+25,0.0,0.0,2.1959233414699393e+27
iter_0275,2.136174488567556e+27,2.75333147659296e+25,0.0,0.0,2.1637078033334854e+27
iter_0276,2.1256301168698216e+27,2.9002187170701627e+25,0.0,0.0,2.1546323040405233e+27
iter_0277,2.1235852380715185e+27,3.2079511320453566e+25,0.0,0.0,2.1556647493919724e+27
iter_0278,2.1480764187028953e+27,2.9035159685493103e+25,0.0,0.0,2.1771115783883885e+27
iter_0279,2.1416097225368305e+27,2.8898073307706037e+25,0.0,0.0,2.1705077958445367e+27
iter_0280,2.1551183358392818e+27,2.903847508604273e+25,0.0,0.0,2.1841568109253245e+27
iter_0281,2.1444667887352387e+27,2.94246159809934e+25,0.0,0.0,2.173891404716232e+27
iter_0282,2.1017649849096103e+27,2.6933523309495297e+25,0.0,0.0,2.1286985082191054e+27
