RTP-BZ-400-05,Volcanos,YoungRift,LithoRef18-1deg,gradient,Trench,TopoI1,Transform,MeanCurvature-TopoIso-corr,Susceptibility-Sz-LitMod-Aus17-Afr,Ridge,binned-SL2013-2deg,lon,lat,Depth2Moho,VP1,VP2,VP3,VS1,VS2,VS3,Hcc,is_land,maxdepth,maxdepth_sd,volume
1.443891346455,572.235290527,162.600006104,146.68057251,26.23617935180664,325.299987793,27.5784378052,131.300003052,-0.005731109697372,0.0165636244928437,379.299987793,1.0,-72.5,9.5,45.9,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,38.9175,True,3.5937842073894943,1.1811810545339976,43923.919228384526
-0.0376755129545249,718.762878418,116.900001526,140.396438599,21.968935012817383,194.800003052,327.920654297,31.0599994659,-0.0075022735574731,0.0157709785271437,192.899993896,1.0,-70.5,9.5,39.8,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,35.143,True,4.28101560837116,1.6791236679313606,52323.393099369976
-0.325670181773675,805.724914551,66.6200027466,95.1115188599,29.955135345458984,99.8499984741,1424.2310791,26.3299999237,0.0037989859830117,0.0133701019804187,141.199996948,,-69.5,9.5,36.7,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,37.6809,True,3.1403399091416944,0.9044305387777115,38381.836125605376
-0.217982104048075,801.825683594,47.3699989319,82.4402313232,29.12321281433105,15.5699996948,117.158042908,77.0400009155,0.0087140292301816,0.0131738825002625,163.300003052,2.0,-68.5,9.5,35.8,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,35.3858,True,3.2261521936002135,0.9555955933123398,39430.650309720535
0.200303975492525,702.40612793,73.5599975586,102.382583618,28.69080352783203,3.80999994278,156.51449585,117.800003052,0.010300604384394,0.0123436980065812,239.600006104,,-67.5,9.5,35.9,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,35.3394,True,3.272163350145092,0.9837810164442021,39993.00748173054
0.78305105120075,603.767700195,92.4700012207,122.324043274,26.25298500061035,33.0299987793,218.053207397,130.600006104,0.0060966331235276,0.0119847473106374,334.899993896,2.0,-66.5,9.5,35.5,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,33.211,True,3.5727781809278665,1.1735280816725446,43667.17954776801
1.44887600839125,511.216522217,116.0,142.26461792,27.9233341217041,51.3600006104,83.7423095703,116.5,-0.0062488867225995,0.0111030190018874,436.899993896,,-65.5,9.5,36.9,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,31.9799,True,3.3525516304370035,1.0355543985962372,40975.5284475666
2.3581714332125,426.551177979,113.900001526,156.938049316,28.78903007507324,56.7400016785,187.904403687,106.599998474,-0.02403740160168,0.0109513189527187,542.0,2.0,-64.5,9.5,38.4,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,31.6211,True,3.2473871723525547,0.9730123611224234,39690.188289106285
3.32597285509,355.56362915,135.800003052,166.344360352,27.138622283935547,3.80999994278,134.750915527,105.0,-0.0432727711647799,0.0092866541235712,648.5,,-63.5,9.5,41.8,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,33.9099,True,3.452636697064694,1.0971929100620408,42198.78731032271
3.7259055972125,308.153594971,137.800003052,177.213653564,29.426855087280277,42.1300010681,5.76953983307,117.800003052,-0.055302991867068,0.0089957921882162,755.900024414,2.0,-62.5,9.5,37.4,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,29.4266,True,3.1954054930199685,0.9367550274426657,39054.858243505456
3.33658051491,295.33404541,89.5,189.545928955,33.2800407409668,57.7200012207,3.82825422287,123.300003052,-0.050734828263524,0.0088124815374618,863.799987793,,-61.5,9.5,32.4,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,26.375,True,2.831630377820275,0.734288874618743,34608.729078467404
11.878569126125,1281.90332031,2971.0,164.0987854,27.31149101257324,4084.0,1.60464513302,4557.0,0.0209704475104839,0.0114619935047831,1111.0,,-13.5,9.5,32.9,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,32.582,True,3.4296826245014462,1.0830251000964297,41918.23823696504
11.6018526554,1358.54345703,2942.0,156.370910645,16.870506286621094,4019.0,65.2716903687,4493.0,0.0154380655661119,0.0342979205306893,1154.0,1.0,-12.5,9.5,35.9,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,35.861,True,5.54265764667579,2.8270956552103037,67743.42384904069
11.639799356425,1428.19287109,2915.0,131.209533691,11.791484832763672,3955.0,410.229431152,4431.0,0.013539369143544,0.044720325619,1193.0,,-11.5,9.5,36.4,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,36.8453,True,7.924127890688342,5.768098095942924,96850.20951183149
11.7563481331,1496.82495117,2892.0,131.318817139,11.815204620361328,3893.0,520.08203125,4369.0,0.016731936335568,0.044720325619,1214.0,1.0,-10.5,9.5,36.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.2703,True,7.912366982258425,5.748071542253715,96706.46543536025
11.6413807869,1579.51855469,2872.0,156.698776245,13.944541931152344,3832.0,647.46697998,4308.0,0.019455466419448,0.044720325619,1245.0,,-9.5,9.5,36.6,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.2211,True,6.703498374067318,4.13153253487177,81931.44166105131
11.04318237305,1636.27172852,2855.0,165.098312378,11.16798496246338,3773.0,535.494262695,4248.0,0.019377996399996,0.044720325619,1284.0,1.0,-8.5,9.5,36.7,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.1584,True,8.350142078502598,6.414530199702811,102057.03654869791
9.89972162248,1602.50598145,2843.0,156.517440796,12.918173789978027,3715.0,401.596557617,4189.0,0.012721864134076,0.0447203358635437,1332.0,,-7.5,9.5,37.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.3733,True,7.231176979483148,4.808129691938287,88380.83069091398
8.351151823995,1523.43164062,2833.0,165.170898438,14.325060844421388,3659.0,432.468719482,4130.0,0.0059031581692391,0.0229945485480187,1387.0,1.0,-6.5,9.5,38.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.7986,True,6.5295228701878,3.918149848650617,79805.0797152203
6.60631775856,1454.83581543,2828.0,191.058700562,15.531867027282717,3606.0,335.520355225,4070.0,0.0038162869401272,0.0189081202261124,1448.0,,-5.5,9.5,38.6,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.9518,True,6.034991723019972,3.3418201589923293,73760.82527182439
4.7546986341475,1392.30664062,2826.0,204.018951416,16.40422248840332,3554.0,291.303985596,4009.0,0.0030774323176592,0.0189059348777,1515.0,1.0,-4.5,9.5,38.7,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.9715,True,5.718203466798401,2.999036715809292,69888.97850090083
2.6097220182425,1337.24658203,2828.0,204.051651001,12.853463172912598,3504.0,308.042938232,3949.0,0.0025778875686232,0.0189047640888124,1587.0,,-3.5,9.5,38.7,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.9784,True,7.281319211006985,4.865656253400593,88993.67865291885
-0.32622741907825,1291.16503906,2833.0,206.931838989,13.187484741210938,3456.0,286.917755127,3891.0,0.0021540313726293,0.0189048761967625,1663.0,1.0,-2.5,9.5,39.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,39.275,True,7.097258945104584,4.623438869381278,86744.05881318878
-14.1528468132,1115.47399902,2871.0,193.057601929,16.2542724609375,3327.0,140.253997803,3726.0,-0.0027277478156613,0.0186527438345375,1912.0,,0.5,9.5,41.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.3675,True,5.778861951868344,3.0586398248439672,70630.3581288846
-13.5524804592,1041.32287598,2890.0,161.039306641,15.01314926147461,3288.0,435.227386475,3675.0,0.0008539024891801,0.030040954123275,2001.0,1.0,1.5,9.5,41.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,41.4174,True,6.259163522167859,3.584912615532433,76500.69595710571
-7.422887682915,945.180358887,2858.0,111.979873657,18.590320587158203,3253.0,316.264129639,3626.0,0.0083092064037875,0.0312414709478999,2091.0,,2.5,9.5,41.4,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,41.6743,True,5.061157896349534,2.343961011610589,61858.441634935916
0.19203454256,850.345336914,2825.0,79.2387619019,18.46874237060547,3220.0,373.440979004,3579.0,0.0104066557437136,0.0312414709478999,2184.0,2.0,3.5,9.5,41.1,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,41.4458,True,5.094785923669168,2.3749840498132957,62269.44982868343
4.01461166143,754.532958984,2753.0,62.8159751892,22.21673583984375,3190.0,186.750976562,3535.0,0.0107302380911936,0.0204621415468687,2277.0,,4.5,9.5,39.7,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,39.8802,True,4.241923398514484,1.6453162864430113,51845.600619600875
2.24656434357075,658.48638916,2647.0,54.5423316956,25.16408920288086,3163.0,177.460983276,3492.0,0.0121470692753819,0.0122510222718,2369.0,2.0,5.5,9.5,39.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.4018,True,3.7539775647912657,1.2861904317978683,45881.83313901142
-3.0899832248675,569.303894043,2541.0,54.4178314209,23.199426651000977,3139.0,197.270965576,3452.0,0.0139601984620119,0.0195497949607499,2462.0,,6.5,9.5,38.9,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.7774,True,4.0735153399546205,1.5133569297994878,49787.2850573079
-8.417224884035,489.212463379,2435.0,55.4818572998,24.2657470703125,3117.0,593.756958008,3414.0,0.0149384416267239,0.026846617343825,2557.0,3.0,7.5,9.5,36.6,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.1699,True,3.895950790614626,1.3840474476831908,47617.05711012133
-10.5560810566,422.820220947,2330.0,57.7344055176,24.180126190185547,3097.0,547.559875488,3379.0,0.014731063395748,0.022284210019275,2652.0,,8.5,9.5,37.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.8601,True,3.9061691291100833,1.3925710153534623,47741.947601264306
-8.7504204511675,377.589569092,2225.0,57.149105072,24.88622093200684,3081.0,741.151672363,3296.0,0.013913879655316,0.0224663348053687,2749.0,3.0,9.5,9.5,37.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.4962,True,3.793002043822401,1.3140132627767367,46358.7977996521
-5.11822128296,361.338348389,2121.0,53.7259521484,35.5579948425293,3068.0,216.465057373,3214.0,0.0113910552486804,0.0114471584675,2847.0,,10.5,9.5,39.3,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,37.5214,True,2.6557456972328963,0.6446838880527854,32459.032809073968
-2.1227953433975,377.589569092,2016.0,53.0221176147,27.61317443847656,3058.0,201.496887207,3133.0,0.0097799392789608,0.0127904730616125,2946.0,3.0,11.5,9.5,39.5,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.9439,True,3.418516138337702,1.0677476071585612,41781.75930333495
-0.52116863057025,422.820220947,1913.0,55.0376052856,23.80391502380371,3029.0,210.580047607,3053.0,0.0094781995564692,0.0151904088561437,3021.0,,12.5,9.5,38.7,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.9372,True,3.9695648011218925,1.4374445727528142,48516.78165255493
0.19613357633345,489.212463379,1810.0,55.8909835815,23.328266143798828,2990.0,398.002044678,2975.0,0.008747299332172,0.017132343782575,2922.0,3.0,13.5,9.5,34.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,33.6407,True,4.055244732660136,1.498284089418083,49563.97819391684
0.60358796641175,569.351379395,1707.0,55.5822525024,21.535444259643555,2953.0,328.604888916,2898.0,0.0073275812715292,0.0165260721696437,2825.0,,14.5,9.5,35.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,35.5543,True,4.385754574126932,1.7546712301376228,53603.532809055796
0.844722632319575,657.925170898,1606.0,56.4900283813,31.41973876953125,2918.0,356.819702148,2823.0,0.0040529326302928,0.0105485359672562,2728.0,3.0,15.5,9.5,38.0,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,37.3435,True,3.007632881832092,0.8259608499771128,36759.865408331796
1.01126674562775,762.29107666,1505.0,58.6143112183,29.364910125732425,2887.0,352.001617432,2751.0,-0.0008848644539827,0.0110219625057625,2632.0,,16.5,9.5,39.3,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,38.6657,True,3.217218217211298,0.9451323886394769,39321.45753835487
0.879121273757,807.710449219,1406.0,59.8477096558,28.23760414123535,2859.0,360.271789551,2680.0,-0.0041350843291724,0.0105037479079356,2537.0,3.0,17.5,9.5,40.3,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,39.6835,True,3.3470053022049613,1.0223757009057843,40907.740161119844
-0.686450123788,742.114135742,1308.0,60.1902313232,28.699317932128903,2834.0,408.568786621,2611.0,-0.0064891501702367,0.0124964652932325,2443.0,,18.5,9.5,40.4,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,39.258,True,3.2953673234088456,0.9904644137285082,40276.61088933611
-4.1861741244775,645.754821777,1212.0,79.6536941528,27.5583553314209,2813.0,387.33404541,2545.0,-0.0094010260887387,0.0124915757332881,2350.0,2.0,19.5,9.5,40.0,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,37.3526,True,3.4355007934818693,1.0751794353656292,41989.34901312898
-8.46922826768,561.861022949,1119.0,118.238098145,26.06423759460449,2792.0,400.236785889,2482.0,-0.0114322293549732,0.01272851251997,2258.0,,20.5,9.5,39.3,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,36.6875,True,3.6307769013529327,1.2011817559932256,44376.05102259448
-12.13715815545,487.846954346,1028.0,140.377441406,21.56141471862793,2775.0,426.538421631,2422.0,-0.0109129659086447,0.0181889486848374,2168.0,2.0,21.5,9.5,38.7,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.0919,True,4.38315469214718,1.7515285824151936,53571.75655330645
-14.42027282715,429.09463501,941.599975586,146.071716309,21.384008407592773,2762.0,526.894348145,2365.0,-0.0077171556837864,0.0817632983089312,2077.0,,22.5,9.5,37.9,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.2634,True,4.423547069731782,1.782266265640911,54065.43993218613
-15.069296836825,392.53692627,859.900024414,123.236122131,24.597461700439453,2752.0,612.280273438,2311.0,-0.0042979347705844,0.0433441320783406,1988.0,2.0,23.5,9.5,37.1,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.6582,True,3.8476341198581205,1.34852404451342,47026.521501631134
-14.614071130775,384.343963623,784.799987793,71.8706741333,26.626413345336918,2746.0,530.964782715,2260.0,-0.00234948601108,0.0143025231664062,1900.0,,24.5,9.5,36.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.3021,True,3.5573610021671036,1.1521380155609606,43478.74783469384
-14.4689540863,406.139312744,718.299987793,50.4086036682,27.27834892272949,2744.0,517.463806152,2214.0,-0.0017034306330616,0.0096589354798199,1815.0,2.0,25.5,9.5,36.7,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.2412,True,3.4744318158473004,1.0984841300275143,42465.17142849314
-15.71470117565,453.80682373,663.099975586,58.849899292,25.28075218200684,2746.0,458.768920898,2171.0,-0.0031219387380411,0.0154996578348799,1732.0,,26.5,9.5,37.5,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.698,True,3.7556559545180113,1.2808508474920008,45902.34673986696
-17.050179958325,520.058349609,622.200012207,62.2797241211,31.53858184814453,2752.0,422.017669678,2133.0,-0.0055109063349667,0.0129604358226,1647.0,3.0,27.5,9.5,38.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,36.3801,True,3.013831102091324,0.8245540885781654,36835.621244051275
-12.18931913375,659.59777832,594.200012207,60.6908493042,28.758136749267575,2774.0,397.758178711,2071.0,-0.0065540566481652,0.0126330144702999,1469.0,3.0,29.5,9.5,39.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,33.9291,True,3.3106382315180065,0.9930261534555651,40463.254854477826
-7.8124200105675,599.191162109,589.900024414,62.2580413818,31.63646125793457,2769.0,398.984710693,2047.0,-0.0017667103457645,0.0122783072293,1380.0,,30.5,9.5,38.8,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,37.7083,True,3.010479361529734,0.8210968810168249,36794.65562864257
-0.0497476953313625,313.239044189,514.0,65.9097671509,30.857128143310547,2758.0,406.671936035,2007.0,3.67388172900723e-06,0.0159004743327437,1090.0,3.0,33.5,9.5,36.8,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,32.2312,True,3.0868949711715956,0.8631344208275737,37728.62185254532
1.27358278631875,252.563217163,411.799987793,68.0907287598,22.891605377197266,2762.0,1390.23400879,2005.0,0.0014793601608831,0.0158181314473,993.5,,34.5,9.5,35.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,36.6648,True,4.157433609760059,1.5652123779827132,50812.95023139951
2.3196693956875,236.115386963,309.899993896,66.6899795532,25.17138671875,2768.0,1870.96179199,2008.0,0.0007496210838143,0.0215272560017187,899.900024414,3.0,35.5,9.5,34.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,35.8611,True,3.7829790219453665,1.2957526541139006,46236.294505646314
3.2455797791475,232.819702148,209.199996948,61.7075195312,24.211938858032227,2779.0,1373.22192383,2016.0,-0.0016856234715663,0.0178558676270749,810.200012207,,36.5,9.5,34.4,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,35.7316,True,3.9274325361325086,1.3983194113509125,48001.83303641449
4.053571522235,181.025680542,125.0,62.4340324402,28.862728118896484,2706.0,2333.86157227,2030.0,-0.0045889267046008,0.0128288216656062,725.700012207,3.0,37.5,9.5,37.4,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,39.3789,True,3.2942277436133747,0.9845355462254646,40262.68272670808
4.454115748405,109.15851593,44.3899993896,68.8695144653,27.833864212036133,2624.0,1994.80541992,2049.0,-0.0056424298603079,0.0117306670872499,631.5,,38.5,9.5,40.5,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,42.1615,True,3.4180578128306287,1.0591699094432345,41776.15756116255
4.0728264451025,42.5072021484,-15.029999733,69.508392334,28.664810180664062,2543.0,2795.37109375,2074.0,-0.0008543603017461,0.0135400667204437,535.799987793,4.0,39.5,9.5,36.0,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,38.2664,True,3.321298607568091,0.9994559521353912,40593.54801331728
