RTP-BZ-400-05,Volcanos,YoungRift,LithoRef18-1deg,gradient,Trench,TopoI1,Transform,MeanCurvature-TopoIso-corr,Susceptibility-Sz-LitMod-Aus17-Afr,Ridge,binned-SL2013-2deg,lon,lat,Depth2Moho,VP1,VP2,VP3,VS1,VS2,VS3,Hcc,is_land
-3.3617779016475,408.518768311,1014.0,59.6941986084,95.6698989868164,208.0,-3211.83886719,1471.0,-0.016306464821104,0.0301109194988375,234.300003052,4.0,-134.5,51.5,10.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7024,False
-3.2670480012875,354.594024658,944.5,59.0825958252,88.8257064819336,156.800003052,-3055.30297852,1432.0,-0.016105256043384,0.0293519453843937,166.300003052,,-133.5,51.5,10.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.1649,False
-1.1222893148675,107.770057678,598.200012207,65.6824264526,42.552734375,107.800003052,-193.797897339,1290.0,0.001877712268616,0.0077767389302606,149.199996948,4.0,-128.5,51.5,22.4,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,21.2608,False
9.5122334957125,2012.32824707,304.799987793,194.748626709,30.276195526123047,3588.0,-64.2708129883,3653.0,-0.00247836607974,0.0348793510347624,1438.0,1.0,-56.5,51.5,31.8,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,31.5315,False
8.81370329857,1905.67041016,311.200012207,183.336837769,35.352535247802734,3622.0,-194.711044312,3684.0,0.015672333352264,0.0288353763753687,1306.0,1.0,-54.5,51.5,31.9,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,30.4014,False
7.959597706795,1854.82409668,334.5,188.124984741,34.766971588134766,3641.0,-352.790679932,3702.0,0.01836141765118,0.011997164692725,1240.0,,-53.5,51.5,31.4,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,28.7107,False
6.63834011555,1805.8326416,360.200012207,176.508544922,41.06161117553711,3663.0,-481.080078125,3722.0,0.016008812673392,0.012075591192125,1174.0,2.0,-52.5,51.5,30.9,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,27.6822,False
4.888333797455,1758.85900879,387.299987793,148.487533569,40.624267578125,3687.0,-366.036132812,3745.0,0.0104750043153764,0.0096848388202493,1108.0,,-51.5,51.5,28.8,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,25.502,False
2.9276712536825,1714.07653809,422.299987793,124.246406555,45.5766716003418,3713.0,-284.208953857,3769.0,0.0029823257878888,0.0099626538576612,1042.0,2.0,-50.5,51.5,19.4,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,13.2577,False
1.07341887056775,1671.66943359,464.299987793,103.78515625,59.832881927490234,3739.0,-2511.2175293,3795.0,-0.0041912476293512,0.0095206584082843,976.5,,-49.5,51.5,11.6,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,6.1368,False
-0.39867907110585,1631.82861328,511.600006104,100.201713562,77.6817855834961,3768.0,-3324.40209961,3823.0,-0.0072561526484791,0.0317656082042981,911.099975586,6.0,-48.5,51.5,10.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,5.7283,False
-1.35375416278875,1594.75280762,562.799987793,113.496078491,71.34833526611328,3798.0,-3624.01196289,3852.0,-0.0049729611154179,0.0278016593947543,846.0,,-47.5,51.5,13.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0793,False
-1.8129519224175,1560.64697266,617.0,119.862960815,74.54066467285156,3829.0,-4029.68920898,3884.0,-5.01785660162795e-05,0.0116206209349875,781.200012207,6.0,-46.5,51.5,13.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,8.3616,False
-1.766482293605,1502.15393066,731.700012207,117.762428284,98.3897705078125,3897.0,-4200.48046875,3952.0,0.0088400661759076,0.0385529848281375,652.700012207,6.0,-44.5,51.5,13.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.796,False
-1.524664461615,1478.16149902,791.200012207,115.243141174,96.61476135253906,3933.0,-4270.27148438,3988.0,0.0102919194847284,0.03579792706295,586.700012207,,-43.5,51.5,12.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0744,False
-1.2255777418625,1457.82958984,851.700012207,113.509407043,93.83663940429688,3970.0,-4158.55761719,4026.0,0.0096557546779464,0.0350017317105,520.5,6.0,-42.5,51.5,12.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.4354,False
-0.87106867134625,1442.15246582,913.0,112.561225891,92.10517883300781,4009.0,-4151.81005859,4065.0,0.0078577893041072,0.0353870298713437,454.899993896,,-41.5,51.5,12.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.3373,False
-0.45237480103975,1431.48852539,975.0,111.27155304,88.76742553710938,4050.0,-3525.70068359,4106.0,0.0063851855229588,0.0398137848824187,390.200012207,6.0,-40.5,51.5,12.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.3192,False
0.018630370497925,1425.41259766,1038.0,109.640396118,94.0121078491211,4092.0,-3648.77001953,4148.0,0.0065419735386967,0.0380751290358687,327.0,,-39.5,51.5,11.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.3835,False
0.505045183003,1423.20605469,1101.0,107.813453674,83.6576919555664,4135.0,-3471.64233398,4192.0,0.0082078206725404,0.0324291249271437,266.200012207,6.0,-38.5,51.5,11.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.5332,False
0.9606985598795,1408.48803711,1164.0,105.790733337,85.75299072265625,4179.0,-3466.77783203,4236.0,0.0098955660127163,0.0318663828075,210.199996948,,-37.5,51.5,11.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.4792,False
1.6356790661825,1362.11279297,1192.0,95.4519348145,75.00325012207031,4072.0,-3786.27783203,4103.0,0.0110756793990668,0.030105183366675,137.100006104,,-35.5,51.5,11.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.2173,False
1.8208278417575,1345.76867676,1139.0,88.0910568237,70.1963882446289,4003.0,-3689.50024414,4034.0,0.0107300954312168,0.0291261328384312,131.399993896,6.0,-34.5,51.5,11.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8756,False
1.907294243575,1333.82067871,1088.0,79.5875854492,69.06407928466797,3934.0,-3771.27368164,3965.0,0.00980104736984,0.0289079049834937,126.5,,-33.5,51.5,10.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.656,False
1.9039212465275,1326.39477539,1038.0,73.2246017456,74.2725601196289,3865.0,-3438.25634766,3895.0,0.0081778149679292,0.0287562382873124,108.199996948,6.0,-32.5,51.5,10.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7966,False
1.8089085519325,1323.70263672,989.299987793,69.0021057129,89.64441680908203,3796.0,-3291.56079102,3826.0,0.0061087590269752,0.0286539499647874,69.1500015259,,-31.5,51.5,9.9,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.77,False
1.29681420326,1324.04614258,898.299987793,69.0263290405,96.27473449707031,3658.0,-2511.42211914,3688.0,0.0049542448669668,0.0286579268286062,36.25,,-29.5,51.5,9.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9603,False
0.88302733004025,1320.91186523,856.299987793,72.5272598267,79.14341735839844,3590.0,-3283.07958984,3618.0,0.00712222404778,0.0287407966097812,104.800003052,4.0,-28.5,51.5,10.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9645,False
0.40792391821725,1321.94909668,817.299987793,78.1054840088,69.86351776123047,3522.0,-3195.765625,3549.0,0.0098479887470612,0.0288249735021874,173.800003052,,-27.5,51.5,10.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.1309,False
-0.0601764318998249,1325.51647949,781.5,84.3045883179,62.25592803955078,3454.0,-3676.27661133,3480.0,0.011643532365552,0.0288937855511874,232.199996948,4.0,-26.5,51.5,11.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.4465,False
-0.43105821311475,1330.51818848,749.700012207,91.1245880127,66.13450622558594,3386.0,-3602.75585938,3411.0,0.0118884465470879,0.0289572643814687,289.399993896,,-25.5,51.5,11.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.6282,False
-0.61469498276725,1337.0958252,722.099975586,97.8287582397,74.16547393798828,3318.0,-3864.30297852,3342.0,0.010326446779076,0.0302267711376749,351.299987793,6.0,-24.5,51.5,11.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.4641,False
-0.56261769682175,1344.171875,699.5,104.41709137,80.72185516357422,3251.0,-3411.01416016,3273.0,0.0074146143160732,0.03784103528595,413.600006104,,-23.5,51.5,11.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.2662,False
-0.306444564834325,1343.59313965,682.099975586,108.977180481,79.85037231445312,3184.0,-3390.29785156,3204.0,0.004310511536896,0.0890204561874312,476.100006104,6.0,-22.5,51.5,11.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.3315,False
0.0483770221469999,1336.90246582,670.599975586,111.509017944,80.25157928466797,3117.0,-2700.76293945,3135.0,0.0029901079041888,0.0853356823790875,540.5,,-21.5,51.5,10.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.1793,False
0.3898536227645,1332.76281738,665.099975586,111.051727295,82.25941467285156,3051.0,-4059.51196289,3066.0,0.0041295130364596,0.0557316312333562,606.299987793,6.0,-20.5,51.5,12.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.2893,False
0.681660571135125,1331.25048828,665.900024414,107.605308533,78.86111450195312,2985.0,-4043.68530273,2998.0,0.0060768522880972,0.0615554833784625,672.299987793,,-19.5,51.5,12.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7029,False
0.98218122869725,1332.28137207,672.799987793,106.58102417,73.93230438232422,2920.0,-4578.19189453,2930.0,0.0069498789496724,0.02843714749905,735.599975586,6.0,-18.5,51.5,12.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0017,False
1.370763063431,1335.67736816,685.799987793,107.978874207,67.98286437988281,2855.0,-4588.10693359,2862.0,0.0067591341398651,0.0287770164432062,800.200012207,,-17.5,51.5,12.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7891,False
1.8454508781425,1343.30883789,700.200012207,113.801116943,65.72469329833984,2790.0,-4560.62988281,2794.0,0.006778973005712,0.0269058233825499,865.900024414,6.0,-16.5,51.5,14.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,8.2369,False
2.2932073473925,1359.41601562,715.5,124.047744751,55.7966194152832,2727.0,-3770.78613281,2726.0,0.0073469255492087,0.0089935716823643,932.299987793,,-15.5,51.5,19.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,14.054,False
2.5585010647775,1364.46789551,733.5,139.637008667,40.580257415771484,2663.0,-493.48916626,2659.0,0.0082082640193404,0.0042302724614281,999.400024414,6.0,-14.5,51.5,24.1,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,22.5713,False
2.535649597645,1348.05444336,750.5,160.568893433,34.178558349609375,2601.0,-828.310852051,2592.0,0.0099020073935376,0.00626841711346,1067.0,,-13.5,51.5,24.7,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,17.9258,False
2.208897590635,1305.34716797,688.200012207,168.823394775,41.6862678527832,2539.0,-1499.4453125,2526.0,0.0124050863087199,0.0060667438083325,1135.0,6.0,-12.5,51.5,23.7,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,13.4671,False
1.6399323642225,1238.9284668,625.799987793,164.400543213,33.19194412231445,2479.0,-341.249938965,2460.0,0.014590959139168,0.0097043171990662,1203.0,,-11.5,51.5,26.7,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,25.2525,False
0.941560670732,1174.46789551,565.599975586,142.833648682,37.29353332519531,2419.0,-128.133743286,2395.0,0.01509325437248,0.0094343367090918,1272.0,6.0,-10.5,51.5,30.4,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,29.5221,False
-0.300249429419525,1056.4309082,454.700012207,82.966255188,28.224655151367188,2302.0,-86.7486495972,2265.0,0.0126080761849959,0.0106878136284706,1409.0,2.0,-8.5,51.5,28.7,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,24.7112,False
-0.6276910975575,995.419677734,406.700012207,79.3641738892,27.99835205078125,2245.0,-78.4373703003,2202.0,0.011867530904716,0.01280432532075,1478.0,,-7.5,51.5,27.8,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,23.2543,False
-0.70802918076525,932.409057617,366.200012207,88.1076965332,30.192197799682617,2190.0,-78.998046875,2139.0,0.0125213534757519,0.013272051059175,1547.0,2.0,-6.5,51.5,27.6,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,24.6656,False
-0.58253951370725,871.22454834,334.799987793,109.19682312,29.269716262817383,2136.0,-59.78647995,2076.0,0.013844012841576,0.0140637838630875,1617.0,,-5.5,51.5,28.4,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,26.7311,False
-0.089675940573125,469.373016357,283.899993896,133.229064941,27.762758255004883,1848.0,-22.7308654785,1726.0,-0.0083848265931003,0.0112891772296312,1655.0,,0.5,51.5,33.8,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,32.8674,False
-0.468673674389725,403.450073242,224.199996948,116.165084839,27.583248138427734,1807.0,-16.5973854065,1672.0,-0.0077438538707792,0.0127149954205375,1662.0,2.0,1.5,51.5,33.3,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,32.459,False
-1.00310730934125,339.142791748,161.100006104,93.8724441528,26.930749893188477,1769.0,-31.653717041,1620.0,-0.005810430105776,0.0128347081481437,1673.0,,2.5,51.5,32.7,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,31.9898,False
0.14324823766935,702.602355957,179.5,52.2134552002,42.270015716552734,1055.0,-27.0171260834,1820.0,0.0077617403492336,0.0115131908096375,317.600006104,3.0,141.5,51.5,30.9,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,27.8871,False
1.02001379430225,696.588195801,379.100006104,53.2645339966,71.80673217773438,908.099975586,-308.536468506,1863.0,0.0068512872979067,0.0115993421059062,344.600006104,,144.5,51.5,31.1,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,27.9577,False
1.00546090304725,570.034667969,362.200012207,53.2272148132,111.06670379638672,791.200012207,-1288.07250977,1908.0,0.0043180196767219,0.0109283119091,419.100006104,,146.5,51.5,25.1,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,20.7481,False
-0.3573914375155,221.16494751,338.799987793,50.1017951965,106.08305358886719,453.700012207,-886.828063965,2092.0,0.016417453810588,0.0124611755600187,749.5,,152.5,51.5,26.2,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,22.5046,False
1.264101803303,108.140953064,426.299987793,48.1029815674,88.22110748291016,353.600006104,-348.024688721,2161.0,0.03147852733732,0.0134119208087187,872.900024414,,154.5,51.5,27.0,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,24.2487,False
2.53949829936,63.0519599915,476.5,59.3323364258,71.61001586914062,309.299987793,-549.709106445,2200.0,0.0365541967749599,0.0128022883436562,935.599975586,6.0,155.5,51.5,28.8,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,25.4274,False
4.5420554280275,192.813613892,736.599975586,112.182556152,80.82893371582031,22.2399997711,-6635.81494141,2422.0,-0.02110135793686,0.0134622147597862,827.299987793,,160.5,51.5,18.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,9.8285,False
3.4793131947525,252.321029663,793.900024414,111.980110168,83.52851867675781,33.5400009155,-5689.3984375,2472.0,-0.0162351923808492,0.0193454629043062,815.0,5.0,161.5,51.5,13.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.4499,False
2.29925251007,310.617340088,852.599975586,114.025726318,96.9734878540039,83.2200012207,-5504.4453125,2524.0,-0.0039598438167037,0.0241294605657562,807.5,,162.5,51.5,12.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9373,False
0.33067933749395,431.02746582,972.799987793,119.441604614,96.11140441894531,199.300003052,-5363.34423828,2630.0,0.0108579236641588,0.0354613475501562,807.299987793,,164.5,51.5,12.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8207,False
-0.293877986725505,452.11050415,1034.0,123.066047668,98.39421844482422,261.100006104,-5108.96923828,2686.0,0.0067776703368888,0.0340989865362625,814.599975586,5.0,165.5,51.5,12.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9793,False
-0.69202609360225,439.723632812,1096.0,127.386222839,71.41931915283203,227.199996948,-4176.0703125,2742.0,-0.0023698898337895,0.0393711302895124,826.799987793,,166.5,51.5,12.0,5.671926941,6.254404566,6.917283871,3.204478498,3.533561902,3.908069984,7.2729,False
-0.9261929243805,435.664825439,1140.0,129.825546265,69.43067169189453,189.600006104,-2110.22509766,2800.0,-0.0107226459495739,0.0562416862230687,843.5,5.0,167.5,51.5,10.3,5.671926941,6.254404566,6.917283871,3.204478498,3.533561902,3.908069984,7.2759,False
-1.04681925475675,446.340118408,1168.0,130.383987427,75.74954986572266,161.0,-3871.85424805,2858.0,-0.013858325071632,0.0359278258401875,864.599975586,,168.5,51.5,11.9,5.671926941,6.254404566,6.917283871,3.204478498,3.533561902,3.908069984,7.213,False
-1.062999993564,441.342163086,1197.0,129.381027222,79.68791961669922,132.600006104,-3644.83056641,2917.0,-0.0138274567574348,0.0358595480211125,889.599975586,5.0,169.5,51.5,11.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.3117,False
-0.95080283284125,387.622467041,1230.0,126.816635132,74.8666000366211,89.0199966431,-4963.11035156,2978.0,-0.01421664457768,0.0330162486061312,918.400024414,,170.5,51.5,12.9,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.3697,False
-0.681958533823,316.44128418,1193.0,122.422431946,80.92509460449219,52.6199989319,-4308.27392578,3039.0,-0.0153419727086991,0.031712766503925,950.5,6.0,171.5,51.5,12.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.6138,False
-0.24886610452085,252.231384277,1157.0,116.198402405,79.27892303466797,22.6700000763,-6286.68359375,3101.0,-0.016137474477296,0.0257862774597056,985.599975586,,172.5,51.5,15.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,8.3741,False
0.32812575995925,190.258071899,1123.0,107.983039856,68.89422607421875,7.94000005722,-7051.10839844,3163.0,-0.017006560675796,0.0192565344623312,1023.0,6.0,173.5,51.5,16.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,8.9836,False
1.01110751926875,133.346832275,1084.0,97.7763519287,60.287445068359375,28.1100006104,-5137.8984375,3226.0,-0.018946272879828,0.0132699682726481,1064.0,,174.5,51.5,15.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,9.3076,False
