iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0026,5.1608259456274345e+31,8.229195683006612e+25,0.0,0.0,5.160834174823117e+31
iter_0027,5.3256025254457925e+31,8.120710235948074e+25,0.0,0.0,5.325610646156028e+31
iter_0028,5.520332060522807e+31,8.169734718779809e+25,0.0,0.0,5.520340230257526e+31
iter_0029,5.546848111548259e+31,7.996109722245933e+25,0.0,0.0,5.546856107657981e+31
iter_0030,5.3011679629445625e+31,7.896763436130688e+25,0.0,0.0,5.301175859707999e+31
iter_0031,5.405448686187419e+31,8.006589976561223e+25,0.0,0.0,5.405456692777396e+31
iter_0032,5.244818574636144e+31,8.15846893294926e+25,0.0,0.0,5.244826733105077e+31
iter_0033,5.360224293644923e+31,7.928956750006161e+25,0.0,0.0,5.360232222601673e+31
iter_0034,5.341085824486331e+31,8.357724673052042e+25,0.0,0.0,5.341094182211004e+31
iter_0035,5.322259786246436e+31,8.134797425664105e+25,0.0,0.0,5.322267921043862e+31
iter_0036,5.226137101702076e+31,8.013744713825503e+25,0.0,0.0,5.22614511544679e+31
iter_0037,5.281073743024683e+31,8.15949359452749e+25,0.0,0.0,5.281081902518277e+31
iter_0038,5.499301601753696e+31,8.128681582003924e+25,0.0,0.0,5.499309730435277e+31
iter_0039,5.37907566958965e+31,7.897541399105282e+25,0.0,0.0,5.379083567131049e+31
iter_0040,5.244900874648582e+31,8.04747133169021e+25,0.0,0.0,5.2449089221199135e+31
iter_0041,5.322789371185634e+31,8.168678829166416e+25,0.0,0.0,5.322797539864464e+31
iter_0042,5.458698277653717e+31,8.108633079117126e+25,0.0,0.0,5.458706386286796e+31
iter_0043,5.499062218025746e+31,8.10667419064036e+25,0.0,0.0,5.499070324699937e+31
iter_0044,5.344836513137941e+31,8.061473133417149e+25,0.0,0.0,5.344844574611074e+31
iter_0045,5.411594712763143e+31,8.14024188747932e+25,0.0,0.0,5.41160285300503e+31
iter_0046,5.438999713497769e+31,8.106157585556333e+25,0.0,0.0,5.439007819655355e+31
iter_0047,5.3517732889548325e+31,8.23363053852545e+25,0.0,0.0,5.351781522585371e+31
iter_0048,5.807963677007148e+31,8.098550283940572e+25,0.0,0.0,5.807971775557432e+31
